,filename,width,frequency,phase,start_height,end_height,predicted_frequency,mse,mae,me
201,image_8655.npy,505,4.391129428704371,1.0781557703737958,14.722191205231518,22.84592830605884,4.7244473,0.111100726,0.33331776,0.33331776
202,image_4778.npy,567,3.754967477256323,1.3070923028708727,9.316923626689947,14.314415112537596,3.6876621,0.004530007,0.06730533,-0.06730533
203,image_549.npy,533,2.383461148249051,3.452462785786324,12.541271509223044,21.821493074297003,2.331168,0.0027345894,0.0522933,-0.0522933
204,image_1393.npy,438,1.6440343333141447,6.094811707200743,17.082364416566406,13.166187636592795,1.6804259,0.001324341,0.036391497,0.036391497
205,image_6338.npy,421,4.531064120537902,4.784927614610295,12.785960038264198,10.582257754032304,5.0270166,0.24596898,0.4959526,0.4959526
206,image_8280.npy,432,4.689064303532637,0.6382040287303238,8.17820649661187,14.923972019262385,5.0071287,0.10116484,0.3180642,0.3180642
207,image_1849.npy,488,3.1211831140255657,2.2442602904992035,15.102317962091355,18.20371470226043,3.7386963,0.38132253,0.6175132,0.6175132
208,image_4638.npy,593,2.6330520241636366,6.209924535899851,16.534090467962002,10.044992821661545,2.250812,0.14610747,0.38224006,-0.38224006
209,image_5588.npy,443,2.277164109696709,3.599191791874127,8.43121046183892,14.524766052212469,2.58528,0.0949353,0.30811572,0.30811572
210,image_9226.npy,401,4.406115322630642,1.3124243035764498,8.745300279757252,19.02370801025136,5.005746,0.35955656,0.59963036,0.59963036
211,image_6028.npy,600,0.8100264164375255,1.7371092880326129,23.777971282599687,21.73361703060636,0.7310424,0.006238457,0.0789839,-0.0789839
212,image_5119.npy,484,1.9365129111620385,4.178898617555561,23.278009074209116,20.803161861495184,1.7756538,0.025875652,0.16085911,-0.16085911
213,image_7961.npy,562,4.682718889822922,6.115046454624307,18.009323683599938,11.060181346045978,4.670349,0.00015300782,0.012369633,-0.012369633
214,image_7429.npy,449,2.6770379953336105,5.05258414830788,12.129504769474972,23.33709616228472,3.5423987,0.7488492,0.86536074,0.86536074
215,image_2465.npy,561,2.0188820486853087,0.7556701824628823,18.925774974835527,19.93017585916857,1.5821813,0.1907075,0.4367007,-0.4367007
216,image_5058.npy,553,4.511847534415648,1.2758216660094357,17.2697821329295,16.241857702876075,4.627868,0.013460798,0.11602068,0.11602068
217,image_5592.npy,537,1.2381039325476195,4.974188461824663,18.04580561751896,10.57197239241844,1.0499998,0.035383172,0.18810415,-0.18810415
218,image_5874.npy,483,2.332265492734448,2.638754346924267,15.397121741977752,10.761181537974773,2.5776086,0.06019329,0.24534321,0.24534321
219,image_144.npy,441,1.2083969182089522,5.5600234518878064,17.7341425663393,9.079246615884829,1.2563152,0.0022961767,0.04791844,0.04791844
220,image_3147.npy,598,3.8603972914351994,3.782885121180791,19.389100980813694,17.444530808449734,3.73178,0.016542407,0.12861729,-0.12861729
221,image_152.npy,408,3.90449555524261,0.189807373926938,8.882289864650772,14.60091858493785,4.8369837,0.86953425,0.9324882,0.9324882
222,image_3096.npy,509,2.538398549898797,2.496815300701932,9.06805687056381,16.073372716913475,2.4211679,0.013743026,0.117230654,-0.117230654
223,image_4139.npy,565,3.620391502823511,4.722862617390286,13.443117083538407,9.383614085129937,3.7650433,0.0209241,0.14465165,0.14465165
224,image_3823.npy,511,3.4778100381112136,5.340380467174497,14.672842152080218,11.080869193168285,3.9279613,0.20263611,0.4501512,0.4501512
225,image_1523.npy,419,2.521859028823469,0.0487502400851189,11.034849687728904,12.56006249553861,3.0158505,0.24402772,0.4939916,0.4939916
226,image_6096.npy,513,3.795211120852615,5.538851506272754,13.372721267430396,13.7759544497832,4.2312217,0.19010524,0.4360106,0.4360106
227,image_3866.npy,416,2.808433123648589,4.635145407244068,14.015681170441662,21.062935064117173,4.0436144,1.5256729,1.2351813,1.2351813
228,image_1004.npy,403,2.449138922858954,5.807053923519699,20.182101589041693,12.546633934747508,3.2177722,0.59079725,0.76863337,0.76863337
229,image_7975.npy,419,0.8493180651444441,4.737632969683621,18.703561930541,22.14124843574096,0.93492305,0.00732822,0.085605025,0.085605025
230,image_1742.npy,576,3.679390970118505,1.709785051545834,20.731642419530992,21.489594542137148,3.6009903,0.006146656,0.07840061,-0.07840061
231,image_7609.npy,484,4.114969073159332,0.2575981833588718,9.39453469204511,11.754909147216,4.6853642,0.32535043,0.570395,0.570395
232,image_8959.npy,503,4.956168860047263,6.190883382685262,10.610969365279734,8.76964135998043,4.8616376,0.008936121,0.09453106,-0.09453106
233,image_6561.npy,462,4.873855597073587,3.564002581187645,21.869692222038594,22.339543565040124,4.8161993,0.0033242477,0.05765629,-0.05765629
234,image_2642.npy,566,1.691561536407813,1.782276758171297,16.81946683306561,14.103639421019846,1.3922904,0.089563265,0.29927123,-0.29927123
235,image_449.npy,528,1.085323271359926,3.4249243117222323,12.083781320476705,18.233370189834023,1.0484179,0.0013620091,0.036905408,-0.036905408
236,image_4670.npy,454,2.7689014973255164,2.8275727985939643,19.840484759082507,12.497948215696486,3.4174259,0.42058375,0.6485243,0.6485243
237,image_1716.npy,587,2.742290762952967,3.483363892737781,19.112445406695443,20.6852575976499,2.4140143,0.10776539,0.3282764,-0.3282764
238,image_6548.npy,595,3.132927997381611,5.223533685511788,14.453874089419957,17.09089387887463,3.0408945,0.008470144,0.092033386,-0.092033386
239,image_292.npy,419,0.5804684798279314,0.6413668460032131,13.470000988658262,21.22168836577545,0.46801782,0.0126451375,0.1124506,-0.1124506
240,image_3181.npy,586,4.520600850845009,0.760331813768871,22.855794123737844,12.938496363459352,4.45205,0.004699183,0.06855059,-0.06855059
241,image_5582.npy,490,2.288633229826071,0.5707552397657913,18.102796518289715,13.88330602569424,2.3997304,0.012342565,0.1110971,0.1110971
242,image_3094.npy,504,1.990528333639487,5.583497059760936,23.269370952028385,22.770077773242992,1.8965583,0.008830372,0.09397006,-0.09397006
243,image_8306.npy,569,4.99996085820161,4.109401984444682,14.456908724175552,16.818078581095495,4.811405,0.035553258,0.18855572,-0.18855572
244,image_2065.npy,542,2.691102851269884,0.1551701004062191,16.781631833029792,16.64921323179594,2.7443852,0.0028390246,0.0532825,0.0532825
245,image_8233.npy,425,3.927881686711957,3.195477213503652,12.300898317295584,15.003687709405924,4.8407507,0.8333298,0.912869,0.912869
246,image_1295.npy,425,3.0650014416371425,4.953495410526136,21.96632195297392,16.84343674523739,4.203533,1.2962544,1.1385317,1.1385317
247,image_8239.npy,473,3.3024182958539328,2.470121244380251,19.201350348537844,22.752973716015376,4.064127,0.5802002,0.76170874,0.76170874
248,image_2366.npy,439,3.2939150693277943,5.724796101780854,8.698171539651536,23.59120190046337,4.283352,0.9789853,0.98943686,0.98943686
249,image_6038.npy,410,2.0798477819166847,3.823789198781639,16.53503478602109,12.654986030591832,2.561195,0.23169501,0.48134708,0.48134708
250,image_1945.npy,408,3.167986314501231,4.614003033878155,15.31851918446563,13.336096303517117,4.294921,1.2699814,1.1269345,1.1269345
251,image_9411.npy,426,1.8917650089906384,1.7043369472482983,21.819027774831497,20.814976151869708,2.215354,0.10470982,0.32358897,0.32358897
252,image_1679.npy,415,4.97807775166839,4.136826337770916,15.405526310233157,23.417634949029075,4.96408,0.00019594489,0.013998032,-0.013998032
253,image_9543.npy,531,4.551695091641355,1.5529384667042871,16.98283251970672,14.426790272356282,4.776827,0.05068441,0.22513199,0.22513199
254,image_268.npy,511,2.110340510535881,2.9485170275110937,21.30592947643853,23.304998694016422,2.0770173,0.0011104415,0.033323288,-0.033323288
255,image_3795.npy,529,4.609234350656756,5.907974321122007,21.30603047164681,18.22821147675383,4.652473,0.00186958,0.04323864,0.04323864
256,image_1892.npy,448,2.979631291357791,4.94429007653817,20.379718395738617,20.93662920689617,3.7631955,0.6139731,0.7835643,0.7835643
257,image_908.npy,435,2.944101595923733,0.7210343451520056,22.49980125162903,14.428179657434733,3.952117,1.016095,1.0080154,1.0080154
258,image_5272.npy,588,2.2400252818420583,3.366581435307144,12.564170464205803,13.116671307306085,1.9358826,0.09250279,0.3041427,-0.3041427
259,image_1653.npy,573,1.362058129463366,5.07379554595999,12.137526957439771,18.979799690334545,1.184605,0.031489667,0.17745328,-0.17745328
260,image_9797.npy,568,1.1199312800306536,0.8330272476615616,9.953290224871136,8.74498047027599,0.9587835,0.025968585,0.16114771,-0.16114771
261,image_2656.npy,521,1.2803273446549133,0.0926708118066952,12.077855294093697,17.294950787154015,1.2359537,0.0019690192,0.04437363,-0.04437363
262,image_9408.npy,477,2.8815618410758344,0.0241287649054787,10.582015570426252,18.69294312725925,3.0515084,0.02888187,0.16994667,0.16994667
263,image_6963.npy,535,2.979063910836221,3.8073128880227465,8.276098399322084,9.913203157352848,2.8984928,0.006491714,0.080571175,-0.080571175
264,image_5496.npy,490,3.226933328558156,0.2143815596891055,8.519242749053518,14.809714973492431,3.7827063,0.30888364,0.555773,0.555773
265,image_7011.npy,480,0.859647979247049,3.1472610894841018,23.017171406890867,22.125514756342927,0.9838486,0.0154257845,0.12420058,0.12420058
266,image_6100.npy,479,3.6709092234167096,2.8496235180378977,22.836529129821347,10.526324103185196,4.348612,0.4592809,0.67770267,0.67770267
267,image_4479.npy,498,4.46748231827833,2.164355597982333,13.571655303138773,13.728971524563024,4.859969,0.15404609,0.39248705,0.39248705
268,image_1894.npy,438,0.5773771146643134,2.7611435234894133,22.72162474579805,20.126000964831118,0.55186725,0.00065075164,0.025509834,-0.025509834
269,image_1193.npy,528,0.948175393648714,1.107580007506982,12.018628239291616,17.01151742369288,0.8674998,0.006508553,0.0806756,-0.0806756
270,image_7657.npy,489,1.4233921621917118,5.67092730501155,15.374055224696288,17.096490894699986,1.2911221,0.017495379,0.1322701,-0.1322701
271,image_3541.npy,546,2.921498591084245,1.8361845322491583,17.280582710791112,19.27643500212818,2.9961388,0.0055711707,0.074640274,0.074640274
272,image_2505.npy,495,3.6377128792643,6.071104196882354,18.246913176104627,23.38517149022443,3.9864693,0.12163097,0.3487563,0.3487563
273,image_4381.npy,421,1.2868283293404517,1.6504956732599758,10.263349374356723,19.119850181059675,1.359423,0.005269982,0.07259464,0.07259464
274,image_8185.npy,451,2.57493192879402,5.457223667575791,20.581626961450382,23.197268493194755,3.2241218,0.42144758,0.64918995,0.64918995
275,image_5657.npy,581,3.470320644376198,5.780376170356609,23.48527939262428,9.167182985957908,3.5020893,0.0010092414,0.03176856,0.03176856
276,image_3236.npy,545,3.6188358815696833,4.578330638507814,11.12006549493953,23.636814686844662,3.6534302,0.0011967655,0.034594297,0.034594297
277,image_4341.npy,578,0.810793038490319,0.3817830491432941,9.314188406793123,11.280057718591271,0.866681,0.0031234482,0.05588782,0.05588782
278,image_7651.npy,422,2.9123349412161685,2.5564593528727366,11.859216532028672,22.036388854042983,3.9873714,1.1557035,1.0750365,1.0750365
279,image_230.npy,442,4.531647501721104,6.10048279297105,17.996295290281232,8.160019197272334,4.9630995,0.18615066,0.4314518,0.4314518
280,image_7047.npy,459,2.7855701673076654,1.002427576826742,20.838859307036174,20.94786519618801,3.386211,0.36076933,0.6006408,0.6006408
281,image_986.npy,463,4.026522212568214,0.263044568255473,19.25525191332401,9.323038863724806,4.7057276,0.46132,0.6792054,0.6792054
282,image_9352.npy,553,2.4255000329316734,5.447464727040414,23.35681086720845,17.837741241072557,2.1551437,0.07309246,0.27035618,-0.27035618
283,image_8011.npy,518,2.5499341734789094,6.034011939504101,9.700365151281964,10.185734578155223,2.6232266,0.0053717894,0.073292494,0.073292494
284,image_9102.npy,503,2.3293598378466145,0.4544315944506687,23.9131026177732,14.135487148376162,2.3013692,0.00078347255,0.02799058,-0.02799058
285,image_7881.npy,560,0.945652880301231,4.880225493480411,10.209816826487282,13.328402508923226,0.97647667,0.00095010095,0.030823708,0.030823708
286,image_8.npy,559,3.478744324978063,5.673673878848168,16.2748357611445,20.92444033077887,3.7311234,0.06369525,0.25237918,0.25237918
287,image_8958.npy,509,1.983638941355929,5.940906512097021,13.277392069611636,20.664058213672345,1.753139,0.053130187,0.23049986,-0.23049986
288,image_408.npy,539,3.4414910017848794,4.813046113431479,16.708560888595926,20.46143987251917,3.7430353,0.09092904,0.30154443,0.30154443
289,image_9590.npy,427,0.8186837912515696,2.8884259748417027,9.26144435815259,13.77536424216569,0.8872802,0.004705461,0.06859636,0.06859636
290,image_8617.npy,408,4.923458213789336,5.5880880121081,20.785573053988216,9.20493550606053,5.0234656,0.010001507,0.100007534,0.100007534
291,image_458.npy,576,3.27328940295946,2.9698747862163857,14.024397001575489,20.86102691817917,3.0602484,0.045386497,0.21304107,-0.21304107
292,image_5264.npy,535,4.504561506948464,0.1071923984514675,18.295438308679373,16.88344526213667,4.681525,0.031316187,0.1769638,0.1769638
293,image_5833.npy,503,4.147308725737306,1.3077061333688529,20.86856044249442,15.69323612940952,4.598032,0.20315138,0.45072317,0.45072317
294,image_5079.npy,595,2.302537738326117,2.4497485479615806,18.493717403576813,18.84639188009989,1.8091508,0.2434306,0.49338686,-0.49338686
295,image_213.npy,547,3.782952682768966,4.578445228430829,22.750287971859933,22.678156272758947,3.7593274,0.00055815827,0.023625374,-0.023625374
296,image_4335.npy,535,4.774635146877457,0.9855363799712964,19.48941921504451,14.495029980879034,4.8522587,0.006025387,0.07762337,0.07762337
297,image_6122.npy,510,1.0665720723789789,2.864360163253572,18.28966841586248,19.510169743857865,1.0040578,0.003908038,0.062514305,-0.062514305
298,image_7018.npy,494,2.7620854840337303,4.396599890946135,9.969566926807936,14.069262305641436,2.7415068,0.0004234797,0.020578623,-0.020578623
299,image_5069.npy,431,4.09006288728667,0.2531087629688718,23.776356512339213,16.41210370965174,4.7565956,0.4442656,0.6665325,0.6665325
300,image_1329.npy,481,3.942907202062944,0.2098001106034272,12.281400179728614,10.245639183621805,4.628089,0.46947417,0.68518186,0.68518186
301,image_73.npy,502,2.427708860866151,4.114377714452546,21.11218567408867,11.670685786642789,2.4221125,3.1319687e-05,0.0055963993,-0.0055963993
302,image_64.npy,542,0.6307703065038367,3.191616459974666,17.572750076774337,8.359924296567241,0.56749535,0.004003708,0.06327486,-0.06327486
303,image_6284.npy,591,3.5163968096403475,0.3041115213172601,11.747381153472231,8.465469398853967,3.367834,0.022070866,0.14856267,-0.14856267
304,image_912.npy,466,0.9565611513037652,5.437949361534685,19.689520660306016,20.53334353765068,0.97947896,0.0005252286,0.022917867,0.022917867
305,image_8210.npy,521,2.4861863720349864,3.006151643715495,11.192494988176731,17.7320730159475,2.3964345,0.008055371,0.08975172,-0.08975172
306,image_2093.npy,405,1.605178942765729,1.3623871525077658,19.694433297784176,14.636927564862532,2.0951574,0.24007887,0.48997843,0.48997843
307,image_9074.npy,498,4.022438229392134,3.546861221964741,10.527461401594817,18.213800001614885,4.639913,0.38127542,0.61747503,0.61747503
308,image_1473.npy,588,2.6070717044557066,5.379219784769791,20.007483895369283,11.464792679994178,2.2818978,0.10573804,0.32517385,-0.32517385
309,image_6048.npy,468,1.0175696303673945,5.139006113559214,11.318313340007752,19.43107528611484,0.88518643,0.017525287,0.13238311,-0.13238311
310,image_4382.npy,572,1.5097206735328212,2.192646705521157,19.370063807652286,23.054753462058045,1.4346815,0.0056308736,0.07503915,-0.07503915
311,image_5616.npy,539,3.922599351120261,3.190886443349193,17.998355801804685,8.637738067492661,4.2219133,0.08958888,0.29931402,0.29931402
312,image_5974.npy,441,1.5352392639549122,6.247154551769001,20.3106554703865,22.95217034595552,1.5382941,9.332153e-06,0.0030548573,0.0030548573
313,image_1971.npy,422,1.2300179986451183,0.0366328355940503,12.579640328813683,10.330354973368818,1.5040656,0.07510209,0.2740476,0.2740476
314,image_3990.npy,596,3.74249325037444,1.6270056141108022,15.627747490566088,8.777923373101746,3.6146302,0.016348928,0.12786293,-0.12786293
315,image_7404.npy,410,0.7028307160784408,5.252236647139034,17.988754524924385,17.8899563274215,0.6381533,0.004183176,0.06467748,-0.06467748
316,image_3484.npy,484,2.5544384613616247,2.002742745906614,12.878546374427904,23.94600202816965,2.759018,0.04185281,0.20457959,0.20457959
317,image_7229.npy,413,1.6148979903030394,3.1088353985719928,10.37711209419478,14.814062414818686,2.073607,0.21041395,0.458709,0.458709
318,image_178.npy,463,2.824560862950873,1.870320472333189,23.973401458183968,9.664434710647672,3.2426562,0.17480372,0.41809535,0.41809535
319,image_4910.npy,517,4.109432557599263,2.713424811785753,14.616277713650422,16.31237399776635,4.5091724,0.15979186,0.39973974,0.39973974
320,image_3921.npy,437,3.165122606293909,0.0344429484337054,23.52299540114307,8.406802880448412,4.1506586,0.9712814,0.9855361,0.9855361
321,image_1509.npy,497,2.217001962371916,0.0762517485998961,16.2935397655468,21.764292449276503,2.0628881,0.023751054,0.15411377,-0.15411377
322,image_7336.npy,531,1.1614874995872495,1.1506595496459862,14.39438612775094,16.250979758507697,0.9547577,0.042737197,0.20672977,-0.20672977
323,image_7907.npy,445,2.6873527577648835,0.5506440305208664,14.825288471675591,20.11743620363099,3.3061225,0.38287616,0.6187699,0.6187699
324,image_7049.npy,464,4.864520781886651,1.7862614767849765,21.35718153518616,14.272569340071122,4.981407,0.013662481,0.116886616,0.116886616
325,image_6703.npy,463,4.503460671167359,1.0646245603855171,22.40313078351248,16.647060254889986,4.8701615,0.13446936,0.36670065,0.36670065
326,image_226.npy,404,3.328336014135424,1.555474780583983,10.486447956444708,11.549697775298544,4.639639,1.7195153,1.3113029,1.3113029
327,image_5301.npy,456,4.456017358244253,5.44968583770858,13.024727349498344,9.436852220634846,4.9288645,0.22358426,0.47284698,0.47284698
328,image_4878.npy,596,2.316375655694753,4.540816267388325,19.081210447535376,18.8394774549258,1.7871189,0.28011277,0.5292568,-0.5292568
329,image_3234.npy,553,3.2537575872719646,5.696063170055495,9.616591316854617,21.44331845293245,3.1885483,0.004252233,0.06520915,-0.06520915
330,image_2920.npy,488,3.452472159415983,1.943686372110266,13.984841917647858,15.058181858046895,4.0667076,0.37728512,0.6142354,0.6142354
331,image_215.npy,490,2.684834708995949,1.767115619938334,15.514350935249936,22.713218598925614,2.8604813,0.030851709,0.17564654,0.17564654
332,image_16.npy,586,2.2497283820948897,6.278442462953734,19.48990466577124,21.950168779421567,1.8526518,0.15766983,0.3970766,-0.3970766
333,image_7065.npy,500,3.2049526970325237,2.887612714681825,19.91326539584205,8.559972280512953,3.5465786,0.11670828,0.34162593,0.34162593
334,image_5859.npy,489,3.847382731965088,5.079018224427557,23.27933305301921,10.73388126526517,4.554779,0.5004095,0.70739627,0.70739627
335,image_4836.npy,483,4.5584983134466,0.3614274259209793,19.240325530124103,18.16195062223852,4.8657923,0.09442954,0.3072939,0.3072939
336,image_5685.npy,480,1.295649022981565,1.6123778084191152,23.52067904489549,23.103911603757236,1.0607386,0.055182938,0.23491049,-0.23491049
337,image_5595.npy,508,4.919467080307303,0.3476553969706862,10.135728725437394,21.9572926543086,4.848774,0.0049975025,0.070693016,-0.070693016
338,image_240.npy,403,1.867190845790191,5.356818704875428,17.816919576350216,21.99897161368127,2.4889352,0.3865661,0.6217444,0.6217444
339,image_587.npy,579,1.2597696097284137,4.803505822807878,18.426950588426383,8.445569480088292,1.0167725,0.059047565,0.24299705,-0.24299705
340,image_4200.npy,532,0.5374225376830061,5.571987303240348,20.62865655815996,10.837992727147268,0.47452903,0.0039556087,0.06289363,-0.06289363
341,image_9155.npy,545,1.4246754026899795,2.9783937898936648,22.33713707637949,9.44748506423279,1.1586918,0.070747264,0.26598358,-0.26598358
342,image_3506.npy,517,3.118952215293007,1.3243799214085936,8.300584234898883,18.336949947470927,3.5798802,0.21245459,0.46092796,0.46092796
343,image_5823.npy,569,3.961111081485573,3.968039999598172,9.23207108405067,20.596755920821195,4.1122775,0.022851292,0.15116644,0.15116644
344,image_4699.npy,444,3.332239331894872,1.1213939011391825,13.893272196365722,12.731785754722836,4.215229,0.7796707,0.88298965,0.88298965
345,image_1439.npy,532,3.2386887712522565,0.1200329068492795,21.99839603766372,22.21879767391439,3.2494338,0.00011545607,0.0107450485,0.0107450485
346,image_2573.npy,523,2.650157033029499,5.30362524098781,11.774777454931794,9.610597057022458,2.583457,0.0044488874,0.06669998,-0.06669998
347,image_5377.npy,531,1.307961303867801,1.9742141103189992,19.13882074504907,18.993825557176077,1.0458914,0.06868059,0.26206982,-0.26206982
348,image_9487.npy,509,2.729361830770735,5.661454359441714,9.410753822158483,15.097698414153752,2.692551,0.0013550405,0.036810875,-0.036810875
349,image_3740.npy,446,4.922384347664243,1.7028961213308114,9.28096754509368,9.033328587156907,4.9435463,0.00044783164,0.021162033,0.021162033
350,image_8649.npy,509,3.9029645521229615,0.2099651939671703,12.43096406125238,12.244640303400285,4.4515758,0.30097422,0.54861116,0.54861116
351,image_2006.npy,576,3.360950463178459,1.8498874623773245,19.702375035520458,17.819851336606064,3.2987862,0.003864401,0.062164307,-0.062164307
352,image_7979.npy,499,2.674683957895813,5.41143853916414,16.011693199699224,12.703529377806666,2.9468417,0.0740698,0.27215767,0.27215767
353,image_8937.npy,532,1.078070096847812,2.89990632137868,9.750629340211065,13.65015881136286,1.04832,0.00088506186,0.02974999,-0.02974999
354,image_5290.npy,429,1.264602715003598,0.1246111490151002,20.57980557288034,22.13769557070324,1.3487004,0.0070724306,0.08409774,0.08409774
355,image_5681.npy,400,3.121339176654072,3.04253455821856,18.912340076353587,12.69359598237906,4.3238072,1.4459296,1.2024682,1.2024682
356,image_2606.npy,491,2.7835181803325737,0.672934566703244,12.49593580298506,16.862906928246048,2.9838796,0.040144727,0.20036149,0.20036149
357,image_3442.npy,471,2.410151230438217,0.2693729344365182,14.885144254184272,10.407276985889869,2.409025,1.2685277e-06,0.0011262894,-0.0011262894
358,image_3141.npy,569,1.1025433408613885,5.1724511424834025,8.834636574960443,18.35794180754514,0.86515915,0.056351315,0.23738432,-0.23738432
359,image_7976.npy,407,1.3162352280039258,0.35220976637717,18.94148277136056,8.683881889999746,1.4219356,0.011172569,0.10570037,0.10570037
360,image_6326.npy,524,4.110628875516527,3.7527687772962,12.628862181417237,11.820410422526733,4.4660053,0.12629227,0.35537624,0.35537624
361,image_6793.npy,559,1.6612608732162946,4.248262918109109,10.035780265096552,20.42024139977495,1.6847126,0.0005499872,0.023451805,0.023451805
362,image_8748.npy,510,4.761421106297511,4.2651377661096825,20.09774502929129,18.54399620259514,4.79514,0.001136943,0.033718586,0.033718586
363,image_6306.npy,579,3.3165883921904205,0.7154112233752522,11.600516735952722,19.57007955640888,3.0737746,0.058958553,0.24281383,-0.24281383
364,image_4501.npy,499,1.7178902139905627,5.694163464247459,21.80343043437052,9.783862014810651,1.7671182,0.0024233914,0.049227953,0.049227953
365,image_1476.npy,430,0.8730517293723362,0.4774221817353539,19.688371767369965,18.16179578024933,0.9698496,0.009369842,0.09679794,0.09679794
366,image_6709.npy,562,4.341211098368665,2.905196798411207,8.400718548114718,21.717731848089915,4.414426,0.0053603677,0.07321453,0.07321453
367,image_5134.npy,476,1.3161117612566895,4.980196888156761,10.09084614825697,9.225805774046767,1.2306486,0.0073039527,0.085463166,-0.085463166
368,image_9869.npy,587,2.446372879285803,1.7898714970388263,23.25285813866565,9.98135740713775,2.3906834,0.0031013286,0.055689573,-0.055689573
369,image_765.npy,497,1.2043636236737296,3.085443820789536,11.88760205548764,20.164286304400367,1.1687759,0.0012664822,0.03558767,-0.03558767
370,image_1028.npy,593,1.588407601597567,5.24638222225819,23.048041458275492,23.524462639562948,1.1672735,0.17735395,0.4211341,-0.4211341
371,image_5933.npy,481,2.7556259889172234,4.150026859700011,8.910365950701015,18.73342952258376,3.257128,0.2515043,0.50150204,0.50150204
372,image_2321.npy,600,2.2919851287099067,0.1149715183819142,20.866734411318085,13.24228101779009,1.9546227,0.11381331,0.3373623,-0.3373623
373,image_1637.npy,541,3.3444761611708573,0.7331823792349667,10.083296102435446,23.66327341520055,3.5281978,0.033753604,0.18372154,0.18372154
374,image_7249.npy,519,1.0195175848264122,5.572177748584588,14.348100475966543,12.2048572331031,1.0323659,0.0001650808,0.012848377,0.012848377
375,image_7225.npy,574,4.908569458811251,1.2085888213368174,17.435595528845,15.242001035701165,4.804982,0.010730297,0.10358715,-0.10358715
376,image_9754.npy,511,1.4803713480519147,2.880984775988737,8.316660887592715,14.630508461446103,1.3677557,0.012682297,0.112615705,-0.112615705
377,image_5890.npy,504,0.9523650419123484,4.3442623598270735,23.907537582519858,8.450523593538355,0.7576109,0.03792912,0.194754,-0.194754
378,image_4606.npy,592,1.2723123901386426,4.663286698364641,13.805002602810523,16.267960319494808,1.1478245,0.015497261,0.124487996,-0.124487996
379,image_6171.npy,587,1.7911026602886473,2.721056001927899,17.135955745873293,12.196002299225256,1.5374,0.06436503,0.25370264,-0.25370264
380,image_3226.npy,530,3.97267101841662,4.7467469237156665,19.427639080340107,17.876783107011207,4.331749,0.12893696,0.35907793,0.35907793
381,image_1058.npy,474,1.474700498744168,1.0638536950498048,10.964088645376767,10.430956629542376,1.560338,0.007333793,0.08563757,0.08563757
382,image_9546.npy,517,1.1050985956847872,0.4040380432025625,15.47296954639014,14.237233517127688,0.9974966,0.011578165,0.10760188,-0.10760188
383,image_2047.npy,459,2.154492407470941,2.2955069952675973,10.891949278062611,22.1198345940654,2.7967205,0.41245696,0.6422281,0.6422281
384,image_3679.npy,581,3.113164577520601,3.511356632489369,9.598527096162918,14.84687461791853,2.9085703,0.04185886,0.20459437,-0.20459437
385,image_7606.npy,531,4.115615340133224,1.662367665097865,13.05027857474283,16.560527684451532,4.3956146,0.07839958,0.27999926,0.27999926
386,image_6241.npy,494,4.853714044934367,0.3030605804109162,18.11940070915815,23.5807040223394,4.796117,0.003317433,0.05759716,-0.05759716
387,image_2475.npy,465,0.7347011141079697,1.1503858301356398,17.71088248123551,14.006991675089845,0.7536931,0.00036069404,0.018991947,0.018991947
388,image_2003.npy,409,2.6003068777149743,5.095641384467645,21.39647349270556,9.172537433249827,3.2778082,0.4590079,0.6775012,0.6775012
389,image_8445.npy,433,3.513648926990541,4.803073472236403,12.78995945002677,23.077140871168535,4.511923,0.9965507,0.99827385,0.99827385
390,image_9398.npy,541,3.366646872949953,5.299099799773575,12.283315334094086,12.320469184562125,3.4788404,0.0125874,0.112193584,0.112193584
391,image_2602.npy,531,2.27399043469139,4.508313712762895,19.69471260001912,8.128523542452038,2.2687535,2.7424745e-05,0.005236864,-0.005236864
392,image_9822.npy,551,2.172077901633868,4.101998289194598,9.93621725953146,11.61461011064145,2.0884402,0.0069952672,0.083637714,-0.083637714
393,image_8283.npy,522,0.7989060014244841,1.3954619129593324,11.474798334769092,19.413721740350557,0.7216861,0.0059629413,0.07722008,-0.07722008
394,image_8772.npy,486,2.34057310352033,4.831775585287361,23.71558118863021,17.217909376525846,2.4358041,0.009068954,0.095231056,0.095231056
395,image_8720.npy,584,0.885694677230038,3.3134951625247795,22.548663666298488,13.093878171102055,0.5961528,0.083834544,0.28954196,-0.28954196
396,image_2215.npy,575,2.9399347896545023,4.836333365898088,15.611755238068712,17.635080399364007,2.8586733,0.0066034147,0.0812614,-0.0812614
397,image_7565.npy,473,1.7957580880022277,5.0155879774281,14.542216571282216,18.641762254113857,1.8314929,0.0012769655,0.035734653,0.035734653
398,image_8709.npy,597,2.618251052047702,0.8005966774248128,19.97155224709813,19.829711949717197,2.1515014,0.21785526,0.46674967,-0.46674967
399,image_1168.npy,560,0.8597955373939508,0.9746515427981084,15.422222244541471,19.980069907241848,0.7181177,0.020072615,0.14167786,-0.14167786
400,image_307.npy,408,2.508341463456218,4.746221109627818,16.99838526852862,18.32172440641103,3.5659008,1.1184316,1.0575593,1.0575593
401,image_547.npy,474,0.5517119958125722,2.208268607153375,23.16842752095942,20.11001184784793,0.7559289,0.041704517,0.20421684,0.20421684
402,image_6170.npy,493,0.9487043300075608,0.6497536436926913,21.858335638708432,18.774064109722826,0.994449,0.0020925738,0.045744658,0.045744658
